z6-19406,Port1,Port1,Port1,Port2,Port2,Port2,Port7,Port7,Port8,Port8
# Records: 31788,ES-2 Conductivity/Temp,ES-2 Conductivity/Temp,ES-2 Conductivity/Temp,ES-2 Conductivity/Temp,ES-2 Conductivity/Temp,ES-2 Conductivity/Temp,Battery,Battery,Barometer,Barometer
Timestamps, mS/cm EC, °C Water Temperature, mS/cm Weighted EC, mS/cm EC, °C Water Temperature, mS/cm Weighted EC,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
04/25/2025 04:30:00 AM,0.003,10.0,0.0,0.037,9.5,0.0,100,8408,101.64,10.6
04/25/2025 04:45:00 AM,0.0,10.0,0.0,0.037,9.5,0.0,100,8406,101.64,10.6
04/25/2025 05:00:00 AM,0.0,9.9,0.0,0.037,9.4,0.0,100,8404,101.66,10.6
04/25/2025 05:15:00 AM,0.0,9.8,0.0,0.038,9.4,0.0,100,8406,101.67,10.4
04/25/2025 05:30:00 AM,0.002,9.8,0.0,0.038,9.4,0.0,100,8404,101.67,10.5
04/25/2025 05:45:00 AM,0.0,9.9,0.0,0.04,9.6,0.0,100,8399,101.68,10.9
04/25/2025 06:00:00 AM,0.002,9.7,0.0,0.039,9.4,0.0,100,8401,101.69,10.8
04/25/2025 06:15:00 AM,0.002,9.5,0.0,0.041,9.3,0.0,100,8402,101.71,10.6
04/25/2025 06:30:00 AM,0.0,9.4,0.0,0.04,9.1,0.0,100,8402,101.73,10.4
04/25/2025 06:45:00 AM,0.0,9.3,0.0,0.04,9.2,0.0,100,8399,101.76,10.4
04/25/2025 07:00:00 AM,0.0,9.3,0.0,0.04,9.2,0.0,100,8397,101.77,10.5
04/25/2025 07:15:00 AM,0.0,9.3,0.0,0.041,9.2,0.0,100,8396,101.77,10.5
04/25/2025 07:30:00 AM,0.0,9.3,0.0,0.04,9.3,0.0,100,8396,101.78,10.7
04/25/2025 07:45:00 AM,0.0,9.3,0.0,0.04,9.3,0.0,100,8400,101.82,11.0
04/25/2025 08:00:00 AM,0.001,9.4,0.0,0.041,9.5,0.0,100,8406,101.82,11.8
04/25/2025 08:15:00 AM,0.0,9.7,0.0,0.04,9.9,0.0,100,8412,101.83,12.7
04/25/2025 08:30:00 AM,0.0,9.8,0.0,0.041,10.3,0.0,100,8416,101.83,13.0
04/25/2025 08:45:00 AM,0.0,10.0,0.0,0.039,10.6,0.0,100,8430,101.85,13.8
04/25/2025 09:00:00 AM,0.0,10.4,0.0,0.039,11.1,0.0,100,8441,101.85,14.7
04/25/2025 09:15:00 AM,0.0,10.7,0.0,0.04,11.4,0.0,100,8459,101.85,15.8
04/25/2025 09:30:00 AM,0.0,11.0,0.0,0.039,11.7,0.0,100,8473,101.86,16.8
04/25/2025 09:45:00 AM,0.0,11.4,0.0,0.039,12.1,0.0,100,8491,101.86,17.5
04/25/2025 10:00:00 AM,0.0,11.8,0.0,0.038,12.6,0.0,100,8505,101.85,17.9
04/25/2025 10:15:00 AM,0.0,12.2,0.0,0.037,13.5,0.0,100,8517,101.83,18.3
04/25/2025 10:30:00 AM,0.0,12.5,0.0,0.036,14.2,0.0,100,8528,101.82,18.5
04/25/2025 10:45:00 AM,0.0,12.7,0.0,0.033,14.8,0.0,100,8536,101.82,18.6
04/25/2025 11:00:00 AM,0.0,13.0,0.0,0.035,15.4,0.0,100,8548,101.81,18.9
04/25/2025 11:15:00 AM,0.0,13.6,0.0,0.036,17.8,0.0,100,8575,101.78,19.9
04/25/2025 11:30:00 AM,0.0,14.4,0.0,0.032,20.6,0.0,100,8570,101.76,21.0
04/25/2025 11:45:00 AM,0.0,14.5,0.0,0.024,18.1,0.0,100,8563,101.75,20.1
04/25/2025 12:00:00 PM,0.0,14.4,0.0,0.025,16.5,0.0,100,8553,101.74,19.3
04/25/2025 12:15:00 PM,0.0,14.1,0.0,0.027,15.2,0.0,100,8544,101.75,18.5
04/25/2025 12:30:00 PM,0.0,13.7,0.0,0.023,14.1,0.0,100,8536,101.76,17.5
04/25/2025 12:45:00 PM,0.0,13.2,0.0,0.023,13.3,0.0,100,8528,101.76,15.7
04/25/2025 01:00:00 PM,0.0,12.8,0.0,0.022,12.9,0.0,100,8520,101.71,14.6
04/25/2025 01:15:00 PM,0.0,12.5,0.0,0.021,12.8,0.0,100,8516,101.68,14.0
04/25/2025 01:30:00 PM,0.0,12.3,0.0,0.021,12.6,0.0,100,8510,101.67,13.7
04/25/2025 01:45:00 PM,0.0,12.1,0.0,0.02,12.3,0.0,100,8508,101.68,13.4
04/25/2025 02:00:00 PM,0.0,12.0,0.0,0.022,12.2,0.0,100,8507,101.68,13.0
04/25/2025 02:15:00 PM,0.0,11.9,0.0,0.021,12.2,0.0,100,8504,101.67,13.0
04/25/2025 02:30:00 PM,0.0,12.0,0.0,0.02,12.3,0.0,100,8505,101.66,13.2
04/25/2025 02:45:00 PM,0.0,12.0,0.0,0.02,12.6,0.0,100,8505,101.62,13.7
04/25/2025 03:00:00 PM,0.0,12.0,0.0,0.02,13.0,0.0,100,8504,101.61,14.2
04/25/2025 03:15:00 PM,0.0,12.0,0.0,0.019,12.8,0.0,100,8501,101.59,14.4
04/25/2025 03:30:00 PM,0.0,12.0,0.0,0.019,12.8,0.0,100,8500,101.56,14.6
04/25/2025 03:45:00 PM,0.0,11.9,0.0,0.019,12.6,0.0,100,8495,101.53,14.6
04/25/2025 04:00:00 PM,0.0,11.8,0.0,0.021,12.3,0.0,100,8495,101.5,14.5
04/25/2025 04:15:00 PM,0.0,11.9,0.0,0.019,12.2,0.0,100,8495,101.48,14.6
04/25/2025 04:30:00 PM,0.0,11.8,0.0,0.018,12.0,0.0,100,8488,101.46,14.5
04/25/2025 04:45:00 PM,0.0,11.7,0.0,0.02,11.9,0.0,100,8487,101.42,14.4
04/25/2025 05:00:00 PM,0.0,11.7,0.0,0.019,12.1,0.0,100,8485,101.42,14.5
04/25/2025 05:15:00 PM,0.0,11.7,0.0,0.02,12.2,0.0,100,8485,101.39,14.6
04/25/2025 05:30:00 PM,0.0,11.7,0.0,0.02,12.2,0.0,100,8479,101.36,14.8
04/25/2025 05:45:00 PM,0.0,11.6,0.0,0.019,12.1,0.0,100,8473,101.35,14.7
04/25/2025 06:00:00 PM,0.0,11.6,0.0,0.019,12.0,0.0,100,8474,101.35,14.7
04/25/2025 06:15:00 PM,0.0,11.6,0.0,0.018,11.9,0.0,100,8469,101.34,14.7
04/25/2025 06:30:00 PM,0.0,11.5,0.0,0.019,11.8,0.0,100,8468,101.33,14.5
04/25/2025 06:45:00 PM,0.0,11.5,0.0,0.019,11.7,0.0,100,8465,101.31,14.3
04/25/2025 07:00:00 PM,0.0,11.5,0.0,0.019,11.6,0.0,100,8461,101.3,14.1
04/25/2025 07:15:00 PM,0.0,11.4,0.0,0.016,11.4,0.0,100,8459,101.29,13.8
04/25/2025 07:30:00 PM,0.0,11.3,0.0,0.018,11.2,0.0,100,8457,101.27,13.3
04/25/2025 07:45:00 PM,0.0,11.1,0.0,0.017,10.9,0.0,100,8458,101.25,12.9
04/25/2025 08:00:00 PM,0.0,11.0,0.0,0.017,10.7,0.0,100,8451,101.24,12.4
04/25/2025 08:15:00 PM,0.0,10.9,0.0,0.017,10.5,0.0,100,8448,101.22,12.0
04/25/2025 08:30:00 PM,0.0,10.8,0.0,0.017,10.4,0.0,100,8445,101.22,11.7
04/25/2025 08:45:00 PM,0.0,10.6,0.0,0.015,10.2,0.0,100,8445,101.21,11.4
04/25/2025 09:00:00 PM,0.0,10.3,0.0,0.014,9.8,0.0,100,8442,101.23,10.8
04/25/2025 09:15:00 PM,0.0,10.2,0.0,0.014,9.7,0.0,100,8441,101.22,10.5
04/25/2025 09:30:00 PM,0.0,10.2,0.0,0.017,9.7,0.0,100,8439,101.21,10.4
04/25/2025 09:45:00 PM,0.0,10.2,0.0,0.015,9.7,0.0,100,8437,101.21,10.4
04/25/2025 10:00:00 PM,0.0,10.2,0.0,0.015,9.7,0.0,100,8434,101.21,10.3
04/25/2025 10:15:00 PM,0.0,10.1,0.0,0.017,9.6,0.0,100,8434,101.19,10.2
04/25/2025 10:30:00 PM,0.0,9.8,0.0,0.014,9.4,0.0,100,8433,101.14,9.9
04/25/2025 10:45:00 PM,0.0,9.8,0.0,0.015,9.4,0.0,100,8432,101.13,9.8
04/25/2025 11:00:00 PM,0.0,9.8,0.0,0.017,9.4,0.0,100,8430,101.1,9.8
04/25/2025 11:15:00 PM,0.0,9.8,0.0,0.017,9.4,0.0,100,8430,101.08,9.6
04/25/2025 11:30:00 PM,0.0,9.6,0.0,0.015,9.2,0.0,100,8429,101.06,9.4
04/25/2025 11:45:00 PM,0.0,9.6,0.0,0.013,9.2,0.0,100,8425,101.05,9.5
04/26/2025 12:00:00 AM,0.0,9.6,0.0,0.014,9.3,0.0,100,8427,101.04,9.6
04/26/2025 12:15:00 AM,0.0,9.6,0.0,0.015,9.3,0.0,100,8389,101.02,9.9
04/26/2025 12:30:00 AM,0.0,9.6,0.0,0.017,9.3,0.0,100,8408,101.02,9.9
04/26/2025 12:45:00 AM,0.0,9.6,0.0,0.017,9.3,0.0,100,8408,101.01,9.9
04/26/2025 01:00:00 AM,0.0,9.6,0.0,0.017,9.3,0.0,100,8406,101.0,9.8
04/26/2025 01:15:00 AM,0.0,9.5,0.0,0.016,9.2,0.0,100,8406,100.97,9.8
04/26/2025 01:30:00 AM,0.0,9.5,0.0,0.016,9.2,0.0,100,8403,100.95,9.7
04/26/2025 01:45:00 AM,0.0,9.5,0.0,0.017,9.2,0.0,100,8404,100.91,9.8
04/26/2025 02:00:00 AM,0.0,9.5,0.0,0.017,9.3,0.0,100,8403,100.88,10.0
04/26/2025 02:15:00 AM,0.0,9.5,0.0,0.018,9.3,0.0,100,8403,100.85,10.1
04/26/2025 02:30:00 AM,0.0,9.5,0.0,0.016,9.3,0.0,100,8403,100.8,10.1
04/26/2025 02:45:00 AM,0.0,9.5,0.0,0.017,9.3,0.0,100,8401,100.76,10.1
04/26/2025 03:00:00 AM,0.0,9.5,0.0,0.016,9.3,0.0,100,8403,100.73,10.0
04/26/2025 03:15:00 AM,0.0,9.5,0.0,0.019,9.3,0.0,100,8400,100.7,10.0
04/26/2025 03:30:00 AM,0.0,9.4,0.0,0.019,9.3,0.0,100,8399,100.67,10.0
04/26/2025 03:45:00 AM,0.0,9.4,0.0,0.016,9.3,0.0,100,8402,100.65,10.1
04/26/2025 04:00:00 AM,0.0,9.4,0.0,0.019,9.3,0.0,100,8399,100.63,10.2
04/26/2025 04:15:00 AM,0.0,9.5,0.0,0.016,9.3,0.0,100,8396,100.61,10.4
04/26/2025 04:30:00 AM,0.0,9.5,0.0,0.018,9.4,0.0,100,8397,100.58,10.6
04/26/2025 04:45:00 AM,0.0,9.5,0.0,0.02,9.4,0.0,100,8394,100.55,11.0
04/26/2025 05:00:00 AM,0.0,9.7,0.0,0.02,9.6,0.0,100,8394,100.52,11.6
04/26/2025 05:15:00 AM,0.002,9.8,0.0,0.075,9.7,0.225,100,8393,100.49,11.7
04/26/2025 05:30:00 AM,0.0,9.8,0.0,0.182,9.8,0.182,100,8393,100.46,11.6
04/26/2025 05:45:00 AM,0.0,9.8,0.0,0.188,9.9,0.188,100,8390,100.43,11.5
04/26/2025 06:00:00 AM,0.001,9.9,0.0,0.197,10.0,0.197,100,8390,100.41,11.6
04/26/2025 06:15:00 AM,0.001,10.1,0.0,0.201,10.2,0.201,100,8391,100.4,11.6
04/26/2025 06:30:00 AM,0.002,10.2,0.0,0.2,10.3,0.2,100,8390,100.38,11.6
04/26/2025 06:45:00 AM,0.004,10.3,0.0,0.198,10.3,0.198,100,8388,100.37,11.7
04/26/2025 07:00:00 AM,0.002,10.4,0.0,0.193,10.3,0.193,100,8388,100.35,11.8
04/26/2025 07:15:00 AM,0.009,10.4,0.0,0.19,10.4,0.19,100,8384,100.33,11.9
04/26/2025 07:30:00 AM,0.013,10.6,0.0,0.187,10.5,0.187,100,8384,100.31,12.0
04/26/2025 07:45:00 AM,0.014,10.6,0.0,0.185,10.7,0.185,100,8384,100.29,12.2
04/26/2025 08:00:00 AM,0.013,10.7,0.0,0.184,10.8,0.184,100,8384,100.26,12.6
04/26/2025 08:15:00 AM,0.009,10.8,0.0,0.182,11.0,0.182,100,8381,100.24,13.0
04/26/2025 08:30:00 AM,0.011,10.9,0.0,0.181,11.1,0.181,100,8382,100.23,13.3
04/26/2025 08:45:00 AM,0.012,11.0,0.0,0.18,11.2,0.18,100,8381,100.21,13.6
04/26/2025 09:00:00 AM,0.013,11.2,0.0,0.179,11.4,0.179,100,8382,100.18,13.9
04/26/2025 09:15:00 AM,0.014,11.4,0.0,0.178,11.7,0.178,100,8380,100.16,14.3
04/26/2025 09:30:00 AM,0.016,11.5,0.0,0.177,11.8,0.177,100,8379,100.14,14.5
04/26/2025 09:45:00 AM,0.01,11.6,0.0,0.177,12.2,0.177,100,8380,100.12,14.6
04/26/2025 10:00:00 AM,0.008,11.8,0.0,0.177,12.4,0.177,100,8379,100.1,14.7
04/26/2025 10:15:00 AM,0.006,12.0,0.0,0.176,12.5,0.176,100,8377,100.08,14.8
04/26/2025 10:30:00 AM,0.003,12.1,0.0,0.176,12.6,0.176,100,8377,100.07,15.0
04/26/2025 10:45:00 AM,0.01,12.2,0.0,0.175,12.8,0.175,100,8383,100.05,15.3
04/26/2025 11:00:00 AM,0.008,12.5,0.0,0.173,13.0,0.173,100,8382,100.03,15.6
04/26/2025 11:15:00 AM,0.011,12.8,0.0,0.173,13.3,0.173,100,8390,100.01,15.9
04/26/2025 11:30:00 AM,0.014,13.2,0.0,0.174,13.9,0.174,100,8395,100.0,16.4
04/26/2025 11:45:00 AM,0.015,13.7,0.0,0.175,15.0,0.175,100,8401,99.98,17.2
04/26/2025 12:00:00 PM,0.013,14.0,0.0,0.174,15.4,0.174,100,8410,99.97,17.7
04/26/2025 12:15:00 PM,0.016,14.2,0.0,0.174,15.8,0.174,100,8415,99.95,18.3
04/26/2025 12:30:00 PM,0.016,14.5,0.0,0.174,16.1,0.174,100,8421,99.93,18.7
04/26/2025 12:45:00 PM,0.018,14.7,0.0,0.174,16.2,0.174,100,8429,99.9,19.0
04/26/2025 01:00:00 PM,0.016,15.0,0.0,0.176,16.6,0.176,100,8449,99.87,19.5
04/26/2025 01:15:00 PM,0.017,15.8,0.0,0.179,19.3,0.179,100,8464,99.84,20.5
04/26/2025 01:30:00 PM,0.018,16.3,0.0,0.178,20.1,0.178,100,8475,99.83,21.2
04/26/2025 01:45:00 PM,0.018,17.0,0.0,0.179,21.2,0.179,100,8496,99.79,22.1
04/26/2025 02:00:00 PM,0.017,17.4,0.0,0.175,21.3,0.175,100,8497,99.79,22.8
04/26/2025 02:15:00 PM,0.017,17.2,0.0,0.174,20.0,0.174,100,8502,99.78,22.7
04/26/2025 02:30:00 PM,0.017,17.4,0.0,0.174,19.7,0.174,100,8500,99.77,23.0
04/26/2025 02:45:00 PM,0.017,17.2,0.0,0.172,19.1,0.172,100,8496,99.75,22.8
04/26/2025 03:00:00 PM,0.015,17.1,0.0,0.172,18.5,0.172,100,8497,99.73,22.6
04/26/2025 03:15:00 PM,0.016,17.0,0.0,0.172,18.3,0.172,100,8492,99.71,22.6
04/26/2025 03:30:00 PM,0.017,16.9,0.0,0.172,17.8,0.172,100,8488,99.69,22.4
04/26/2025 03:45:00 PM,0.016,16.8,0.0,0.171,17.5,0.171,100,8483,99.67,22.1
04/26/2025 04:00:00 PM,0.016,16.6,0.0,0.171,17.1,0.171,100,8479,99.65,21.8
04/26/2025 04:15:00 PM,0.016,16.6,0.0,0.171,16.9,0.171,100,8471,99.64,21.6
04/26/2025 04:30:00 PM,0.014,16.3,0.0,0.171,16.3,0.171,100,8463,99.66,20.9
04/26/2025 04:45:00 PM,0.013,16.1,0.0,0.173,15.7,0.173,100,8464,99.67,19.9
04/26/2025 05:00:00 PM,0.014,16.2,0.0,0.175,15.9,0.175,100,8455,99.67,19.8
04/26/2025 05:15:00 PM,0.015,16.2,0.0,0.175,15.8,0.175,100,8451,99.66,19.5
04/26/2025 05:30:00 PM,0.014,16.0,0.0,0.173,15.8,0.173,100,8444,99.69,19.2
04/26/2025 05:45:00 PM,0.012,16.1,0.0,0.167,15.9,0.167,100,8442,99.7,18.5
04/26/2025 06:00:00 PM,0.01,15.6,0.0,0.163,15.3,0.163,100,8437,99.72,18.3
04/26/2025 06:15:00 PM,0.012,15.2,0.0,0.161,14.8,0.161,100,8434,99.77,17.9
04/26/2025 06:30:00 PM,0.01,14.9,0.0,0.16,14.3,0.16,100,8431,99.8,17.4
04/26/2025 06:45:00 PM,0.012,14.5,0.0,0.159,13.9,0.159,100,8425,99.85,16.9
04/26/2025 07:00:00 PM,0.0,14.1,0.0,0.158,13.5,0.158,100,8424,99.86,16.7
04/26/2025 07:15:00 PM,0.004,13.8,0.0,0.158,13.3,0.158,100,8422,99.89,16.4
04/26/2025 07:30:00 PM,0.005,13.4,0.0,0.156,12.9,0.156,100,8415,99.97,15.6
04/26/2025 07:45:00 PM,0.002,12.8,0.0,0.156,12.4,0.156,100,8416,100.03,14.8
04/26/2025 08:00:00 PM,0.0,12.3,0.0,0.155,12.0,0.155,100,8412,100.06,13.9
04/26/2025 08:15:00 PM,0.001,11.9,0.0,0.155,11.6,0.155,100,8409,100.11,13.3
04/26/2025 08:30:00 PM,0.0,11.6,0.0,0.155,11.3,0.155,100,8403,100.16,12.8
04/26/2025 08:45:00 PM,0.0,11.4,0.0,0.155,11.0,0.155,100,8406,100.21,12.3
04/26/2025 09:00:00 PM,0.0,11.1,0.0,0.154,10.8,0.154,100,8399,100.25,11.9
04/26/2025 09:15:00 PM,0.0,10.9,0.0,0.154,10.6,0.154,100,8401,100.29,11.6
04/26/2025 09:30:00 PM,0.0,10.6,0.0,0.155,10.4,0.155,100,8396,100.31,11.3
04/26/2025 09:45:00 PM,0.0,10.5,0.0,0.155,10.2,0.155,100,8395,100.32,11.0
04/26/2025 10:00:00 PM,0.0,10.4,0.0,0.154,10.0,0.154,100,8396,100.35,10.7
04/26/2025 10:15:00 PM,0.0,10.3,0.0,0.154,9.9,0.154,100,8394,100.34,10.3
04/26/2025 10:30:00 PM,0.0,10.0,0.0,0.154,9.7,0.154,100,8393,100.34,10.0
04/26/2025 10:45:00 PM,0.0,9.8,0.0,0.154,9.4,0.154,100,8389,100.32,9.6
04/26/2025 11:00:00 PM,0.0,9.5,0.0,0.154,9.1,0.154,100,8387,100.31,9.2
04/26/2025 11:15:00 PM,0.0,9.3,0.0,0.154,8.9,0.154,100,8387,100.31,8.9
04/26/2025 11:30:00 PM,0.0,9.1,0.0,0.153,8.7,0.153,100,8386,100.31,8.7
04/26/2025 11:45:00 PM,0.002,9.0,0.0,0.155,8.6,0.155,100,8384,100.3,8.7
04/27/2025 12:00:00 AM,0.0,8.9,0.0,0.155,8.5,0.155,100,8383,100.3,8.6
04/27/2025 12:15:00 AM,0.0,8.7,0.0,0.154,8.4,0.154,100,8346,100.3,8.5
04/27/2025 12:30:00 AM,0.0,8.6,0.0,0.155,8.4,0.155,100,8364,100.29,8.3
04/27/2025 12:45:00 AM,0.0,8.6,0.0,0.155,8.4,0.155,100,8363,100.29,8.2
04/27/2025 01:00:00 AM,0.0,8.7,0.0,0.156,8.4,0.156,100,8364,100.28,8.1
04/27/2025 01:15:00 AM,0.0,8.6,0.0,0.155,8.4,0.155,100,8365,100.28,8.0
04/27/2025 01:30:00 AM,0.0,8.6,0.0,0.155,8.4,0.155,100,8362,100.27,8.0
04/27/2025 01:45:00 AM,0.0,8.6,0.0,0.155,8.3,0.155,100,8363,100.25,7.9
04/27/2025 02:00:00 AM,0.0,8.5,0.0,0.156,8.2,0.156,100,8365,100.23,7.7
04/27/2025 02:15:00 AM,0.001,8.5,0.0,0.157,8.2,0.157,100,8360,100.23,7.2
04/27/2025 02:30:00 AM,0.001,8.4,0.0,0.157,8.2,0.157,100,8358,100.23,6.9
04/27/2025 02:45:00 AM,0.001,8.4,0.0,0.157,8.1,0.157,100,8360,100.22,6.7
04/27/2025 03:00:00 AM,0.0,8.3,0.0,0.158,8.0,0.158,100,8361,100.21,6.6
04/27/2025 03:15:00 AM,0.0,8.3,0.0,0.158,8.0,0.158,100,8358,100.2,6.4
04/27/2025 03:30:00 AM,0.0,8.3,0.0,0.158,7.9,0.158,100,8355,100.21,6.3
04/27/2025 03:45:00 AM,0.0,8.2,0.0,0.158,7.9,0.158,100,8358,100.21,6.2
04/27/2025 04:00:00 AM,0.0,8.1,0.0,0.158,7.8,0.158,100,8354,100.21,6.0
04/27/2025 04:15:00 AM,0.001,8.1,0.0,0.158,7.8,0.158,100,8356,100.21,6.0
04/27/2025 04:30:00 AM,0.0,8.0,0.0,0.159,7.8,0.159,100,8357,100.22,5.9
04/27/2025 04:45:00 AM,0.0,8.0,0.0,0.159,7.8,0.159,100,8353,100.23,5.9
04/27/2025 05:00:00 AM,0.0,8.0,0.0,0.159,7.8,0.159,100,8352,100.24,5.9
04/27/2025 05:15:00 AM,0.0,8.0,0.0,0.159,7.8,0.159,100,8353,100.26,5.8
04/27/2025 05:30:00 AM,0.0,7.9,0.0,0.16,7.7,0.16,100,8351,100.26,5.8
04/27/2025 05:45:00 AM,0.0,7.9,0.0,0.16,7.6,0.16,100,8351,100.27,5.8
04/27/2025 06:00:00 AM,0.0,7.8,0.0,0.159,7.6,0.159,100,8350,100.27,5.8
04/27/2025 06:15:00 AM,0.001,7.9,0.0,0.16,7.6,0.16,100,8351,100.28,5.8
04/27/2025 06:30:00 AM,0.0,7.9,0.0,0.159,7.6,0.159,100,8349,100.3,5.8
04/27/2025 06:45:00 AM,0.0,7.8,0.0,0.16,7.6,0.16,100,8350,100.32,5.8
04/27/2025 07:00:00 AM,0.0,7.9,0.0,0.16,7.6,0.16,100,8350,100.35,5.9
04/27/2025 07:15:00 AM,0.0,7.8,0.0,0.159,7.8,0.159,100,8349,100.38,6.1
04/27/2025 07:30:00 AM,0.0,7.6,0.0,0.159,7.8,0.159,100,8347,100.4,6.1
04/27/2025 07:45:00 AM,0.0,7.5,0.0,0.159,7.8,0.159,100,8345,100.43,6.1
04/27/2025 08:00:00 AM,0.0,7.6,0.0,0.159,7.8,0.159,100,8346,100.46,6.3
04/27/2025 08:15:00 AM,0.0,7.8,0.0,0.16,7.9,0.16,100,8348,100.47,6.5
04/27/2025 08:30:00 AM,0.0,7.8,0.0,0.16,8.0,0.16,100,8351,100.49,6.6
04/27/2025 08:45:00 AM,0.0,8.0,0.0,0.16,8.3,0.16,100,8359,100.49,7.0
04/27/2025 09:00:00 AM,0.0,8.1,0.0,0.16,8.4,0.16,100,8363,100.51,7.3
04/27/2025 09:15:00 AM,0.0,8.2,0.0,0.161,8.5,0.161,100,8368,100.53,7.5
04/27/2025 09:30:00 AM,0.0,8.2,0.0,0.161,8.6,0.161,100,8368,100.55,7.8
04/27/2025 09:45:00 AM,0.0,8.3,0.0,0.159,8.7,0.159,100,8373,100.57,7.9
04/27/2025 10:00:00 AM,0.0,8.2,0.0,0.16,8.7,0.16,100,8378,100.61,7.7
04/27/2025 10:15:00 AM,0.0,7.8,0.0,0.158,8.4,0.158,100,8382,100.63,7.3
04/27/2025 10:30:00 AM,0.0,8.0,0.0,0.16,8.4,0.16,100,8394,100.65,7.4
04/27/2025 10:45:00 AM,0.0,8.4,0.0,0.161,9.3,0.161,100,8413,100.66,8.4
04/27/2025 11:00:00 AM,0.0,8.7,0.0,0.16,10.0,0.16,100,8424,100.69,9.2
04/27/2025 11:15:00 AM,0.0,8.5,0.0,0.159,9.5,0.159,100,8427,100.73,8.9
04/27/2025 11:30:00 AM,0.0,8.5,0.0,0.161,9.6,0.161,100,8439,100.74,8.6
04/27/2025 11:45:00 AM,0.0,8.8,0.0,0.161,10.2,0.161,100,8463,100.75,8.8
04/27/2025 12:00:00 PM,0.0,9.0,0.0,0.158,10.9,0.158,100,8458,100.77,9.0
04/27/2025 12:15:00 PM,0.0,8.5,0.0,0.156,9.1,0.156,100,8456,100.82,8.0
04/27/2025 12:30:00 PM,0.0,8.1,0.0,0.157,8.2,0.157,100,8452,100.83,7.2
04/27/2025 12:45:00 PM,0.0,8.0,0.0,0.157,8.1,0.157,100,8472,100.85,7.0
04/27/2025 01:00:00 PM,0.0,8.6,0.0,0.158,9.5,0.158,100,8481,100.85,7.9
04/27/2025 01:15:00 PM,0.0,8.7,0.0,0.157,9.4,0.157,100,8492,100.86,8.0
04/27/2025 01:30:00 PM,0.0,8.8,0.0,0.157,9.5,0.157,100,8502,100.88,8.3
04/27/2025 01:45:00 PM,0.0,8.8,0.0,0.156,9.4,0.156,100,8509,100.88,8.4
04/27/2025 02:00:00 PM,0.0,8.7,0.0,0.155,9.2,0.155,100,8507,100.9,8.4
04/27/2025 02:15:00 PM,0.0,8.4,0.0,0.155,8.4,0.155,100,8501,100.94,7.7
04/27/2025 02:30:00 PM,0.0,7.9,0.0,0.156,7.8,0.156,100,8497,100.95,7.0
04/27/2025 02:45:00 PM,0.0,7.9,0.0,0.156,7.7,0.156,100,8494,100.96,6.8
04/27/2025 03:00:00 PM,0.0,7.7,0.0,0.158,7.5,0.158,100,8493,100.97,6.6
04/27/2025 03:15:00 PM,0.0,7.5,0.0,0.161,7.5,0.161,100,8494,100.98,6.6
04/27/2025 03:30:00 PM,0.0,7.6,0.0,0.161,7.6,0.161,100,8488,101.0,6.7
04/27/2025 03:45:00 PM,0.0,7.6,0.0,0.161,7.7,0.161,100,8491,101.01,6.9
04/27/2025 04:00:00 PM,0.0,7.9,0.0,0.161,8.0,0.161,100,8493,101.01,7.2
04/27/2025 04:15:00 PM,0.0,8.1,0.0,0.163,8.4,0.163,100,8497,101.0,7.7
04/27/2025 04:30:00 PM,0.0,8.3,0.0,0.163,8.8,0.163,100,8507,101.01,8.3
04/27/2025 04:45:00 PM,0.0,8.6,0.0,0.163,9.2,0.163,100,8512,101.02,9.0
04/27/2025 05:00:00 PM,0.0,8.6,0.0,0.163,9.2,0.163,100,8516,101.04,9.5
04/27/2025 05:15:00 PM,0.0,8.6,0.0,0.163,9.1,0.163,100,8518,101.03,9.8
04/27/2025 05:30:00 PM,0.0,8.6,0.0,0.164,9.0,0.164,100,8515,101.05,10.0
04/27/2025 05:45:00 PM,0.0,8.8,0.0,0.164,9.1,0.164,100,8518,101.06,10.6
04/27/2025 06:00:00 PM,0.0,8.8,0.0,0.163,9.2,0.163,100,8510,101.09,11.6
04/27/2025 06:15:00 PM,0.0,8.7,0.0,0.163,8.9,0.163,100,8507,101.1,11.8
04/27/2025 06:30:00 PM,0.0,8.6,0.0,0.163,8.7,0.163,100,8475,101.12,11.8
04/27/2025 06:45:00 PM,0.0,8.5,0.0,0.163,8.5,0.163,100,8497,101.13,11.5
04/27/2025 07:00:00 PM,0.0,8.4,0.0,0.163,8.4,0.163,100,8494,101.15,11.2
04/27/2025 07:15:00 PM,0.0,8.4,0.0,0.162,8.2,0.162,100,8491,101.17,11.0
04/27/2025 07:30:00 PM,0.0,8.1,0.0,0.163,7.9,0.163,100,8487,101.19,10.4
04/27/2025 07:45:00 PM,0.0,7.6,0.0,0.162,7.5,0.162,100,8484,101.2,9.4
04/27/2025 08:00:00 PM,0.0,7.2,0.0,0.161,7.0,0.161,100,8481,101.21,8.2
04/27/2025 08:15:00 PM,0.0,6.7,0.0,0.161,6.6,0.161,100,8477,101.24,7.0
04/27/2025 08:30:00 PM,0.0,6.4,0.0,0.161,6.2,0.161,100,8475,101.26,6.0
04/27/2025 08:45:00 PM,0.0,6.0,0.0,0.161,5.8,0.161,100,8469,101.27,5.2
04/27/2025 09:00:00 PM,0.0,5.7,0.0,0.16,5.6,0.16,100,8470,101.29,4.5
